LON,LAT,EDO,CLAVE,ESTACION,01/06/21
-99.201944,19.423889,DF,PCHAPULTEPEC,"Planta Chapultepec, Cd. de MÈx. SACMEX*",135.11
-99.2,19.413056,DF,PCHDF,"Planta Chapultepec, Cd. de MÈx.",117.33
-99.097222,19.455833,DF,PGNDF,"Planta Generadora 101, Cd. de MÈx.",36.83
-99.205556,19.269444,DF,PICACHO,"Picacho, Cd. de MÈx. UNAM*",192.96
-99.076389,19.336944,DF,PLEDF,"Planta de Tratamiento Cerro de La Estrella, Cd. de MÈx.",144.02
-99.068333,19.420278,DF,PLMDF,"Planta de bombeo LÛpez Mateos, Cd. de MÈx.",124.45
-99.126389,19.365278,DF,PMLDF,"Planta de bombeo Municipio Libre, Cd. de MÈx.",138.95
-99.090833,19.246389,DF,PNTDF,"Planta Nativitas, Cd. de MÈx.",187.96
-99.098889,19.384444,DF,PREPA2,"Prepa 2, Cd. de MÈx. UNAM*",144.95
-99.196111,19.403333,DF,PREPA4,"Prepa 4, Cd. de MÈx. UNAM*",143.37
-99.154444,19.513056,DF,PRMDF,"Planta de Tratamiento RÌo de La Magdalena, Cd. de MÈx.",227.80
-99.154444,19.513056,DF,PRRDF,"Planta de Tratamiento RÌo Remedios, Cd. de MÈx.",209.31
-99.05,19.233333,DF,PSLDF,"Planta San Luis, Cd. de MÈx.",64.26
-99.163889,19.468889,DF,PSNDF,"Planta de bombeo Nueva Santa MarÌa, Cd. de MÈx.",178.53
-99.171111,19.263056,DF,PSPDF,"Pueblo San Pedro M·rtir, Cd. de MÈx.",242.29
-99.190278,19.509167,DF,PTRDF,"Planta de Tratamiento Rosario, Cd. de MÈx.",142.15
-99.126111,19.285833,DF,PVCDF,"Planta de bombeo Villa Coapa, Cd. de MÈx.",223.52
-99.143056,19.331944,DF,PXTDF,"Planta de bombeo Xotepingo, Cd. de MÈx.",164.82
-99.167778,19.399167,DF,RADIOCOMDF,"RadiocomunicaciÛn, Cd. de MÈx. SACMEX*",87.88
-99.194167,19.296111,DF,RBTDF,"Rebombeo Bosque de Tlalpan, Cd. de MÈx.",196.09
-99.17,19.4,DF,RCMDF,"Radio ComunicaciÛn, Cd. de MÈx.",92.44
-99.264444,19.288611,DF,RIOMAGDALENA,"Planta de Tratamiento RÌo de La Magdalena, Cd. de MÈx. SACMEX*",209.28
-99.190833,19.51,DF,ROSARIODF,"Planta de Tratamiento Rosario, Cd. de MÈx. SACMEX*",114.04
-99.155278,19.515,DF,RREMEDIOS,"RÌo de los Remedios, Cd. de MÈx. SACMEX*",199.66
-99.136944,19.425,DF,SACMEX,"Sistema de Aguas, Cd. de MÈx. UNAM*",82.78
-99.266111,19.306389,DF,SANBERNABE,"San BernabÈ, Cd. de MÈx. UNAM*",158.59
-99.239167,19.311667,DF,SANFRANCISCODF,"San Francisco, Cd. de MÈx. SACMEX*",153.92
-99.028889,19.259722,DF,SANLUISDF,"Planta San Luis, Cd. de MÈx. SACMEX*",57.91
-99.265278,19.362222,DF,SANTAFEDF,"Santa Fe Santa LucÌa, Cd. de MÈx. SACMEX*",163.84
-99.275,19.328611,DF,SBADF,"San Bartolo Ameyalco, Cd. de MÈx.",206.26
-99.274167,19.33,DF,SBAMEYALCO,"San Bartolo Ameyalco, Cd. de MÈx. SACMEX*",199.92
-99.028889,19.338333,DF,SCMDF,"Rebombeo La Quebradora (Santa Cruz Meyehualco), Cd. de MÈx.",169.68
-99.122222,19.572222,DF,SGDDF,"Sierra Guadalupe, Cd. de MÈx.",99.07
-99.066667,19.466667,DF,SJADF,"San Juan de AragÛn, Cd. de MÈx.",173.22
-99.17,19.262778,DF,SPEDROMARTIR,"San Pedro M·rtir, Cd. de MÈx. SACMEX*",236.21
-99.009722,19.281389,DF,SPPDF,"San Pedro Tl·huac, Cd. de MÈx.",52.30
-98.960556,19.320833,DF,SSCDF,"La Caldera SubestaciÛn elÈctrica Santa LucÌa, MÈx.",56.38
-99.09,19.190556,DF,SSCUAUTENCO,"San Salvador Cuauhtenco, Cd. de MÈx. SACMEX*",304.55
-99.186389,19.455556,DF,TACUBA,"Tacuba, Cd. de MÈx. UNAM*",155.81
-99.196389,19.403611,DF,TACUBAYAob,"Observatorio de Tacubaya, Cd. de MÈx. SMN*",164.90
-99.2125,19.360833,DF,TARANGO,"Tarango, Cd. de MÈx. SACMEX*",85.10
-99.141389,19.344444,DF,TAXQUENA,"TaxqueÒa, Cd. de MÈx. UNAM*",150.18
-99.145278,19.555833,DF,TCHALMITA,"Tanque Chalmita, Cd. de MÈx. SACMEX*",238.26
-99.1425,19.556111,DF,TCMDF,"Tanque Chalmita, Cd. de MÈx.",243.08
-99.272222,19.373056,DF,TECDF,"Tanque el Cartero, Cd. de MÈx.",167.91
-99.246389,19.333889,DF,TELDF,"Tanque el Lienzo, Cd. de MÈx.",114.54
-98.971111,19.210833,DF,TETELCO,"Tetelco, Cd. de MÈx. SACMEX*",28.43
-99.098889,19.385556,DF,TEZDF,"Tezontle, Cd. de MÈx. SMN*",82.29
-99.170556,19.439444,DF,TIZOC,"Planta de Bombeo Tizoc, Cd. de MÈx. SACMEX*",152.64
-99.079444,19.282778,DF,TLAHUAC,"San Pedro Tl·huac, Cd. de MÈx. SACMEX*",52.30
-99.220833,19.337778,DF,TLIENZO,"Tanque Lienzo, Cd. de MÈx. SACMEX*",107.18
-99.211667,19.399167,DF,TNGDF,"Tri·ngulo, Cd. de MÈx.",152.90
-99.152778,19.208611,DF,TOPILEJO,"Topilejo, Cd. de MÈx. UNAM*",245.93
-99.135833,19.199444,DF,TOPILEJODF,"Topilejo, Cd. de MÈx. SACMEX*",243.32
-99.082222,19.441111,DF,TPENON,"Tanque PeÒÛn, Cd. de MÈx. SACMEX*",173.74
-99.135833,19.199444,DF,TPJDF,"Topilejo, Cd. de MÈx.",247.13
-99.084722,19.440833,DF,TPNDF,"Tanque PeÒÛn, Cd. de MÈx.",184.15
-99.2125,19.361944,DF,TRGDF,"Tarango, Cd. de MÈx.",88.66
-99.218056,19.397222,DF,TRIANGULO,"Tri·ngulo, Cd. de MÈx. SACMEX*",154.44
-99.248611,19.316667,DF,TSFDF,"Tanque San Francisco, Cd. de MÈx.",164.84
-99.264444,19.359722,DF,TSLDF,"Santa Fe (Santa LucÌa), Cd. de MÈx.",166.64
-98.970833,19.210278,DF,TTLDF,"Tetelco, Cd. de MÈx.",29.69
-99.01,19.250278,DF,TULYEHUALC,"Tulyehualco, Cd. de MÈx. UNAM*",136.37
-99.189444,19.503333,DF,UAMAZC,"UAM Azcapotzalco, Cd. de MÈx. UNAM*",141.63
-99.036944,19.379444,DF,UEDEO,"Planta de Bombeo U.H. EjÈrcito de Oriente, Cd. de MÈx. SACMEX*",156.46
-99.181111,19.3475,DF,UNIVERSIDADDF,"Universidad, Cd. de MÈx. SACMEX*",112.28
-99.126389,19.286667,DF,VILLACOAPA,"Planta de Bombeo Villa Coapa, Cd. de MÈx. SACMEX*",213.10
-99.106667,19.250278,DF,XOCHIMILCO,"Xochimilco, Cd. de MÈx. UNAM*",158.31
-99.144444,19.332778,DF,XOTEPINGO,"Planta de Bombeo Xotepingo, Cd. de MÈx. SACMEX*",157.74
-99.149167,19.372778,DF,ZAPATA,"Zapata, Cd. de MÈx. UNAM*",166.22
-104.066111,25.263333,DGO,AM2DR,"AgustÌn Melgar, Dgo. SMN*",13.25
-104.810278,24.538333,DGO,CBRDR,"Caboraca, Dgo.",76.23
-104.123333,26.521667,DGO,CEBDR,"Ceballos, Dgo.",10.53
-104.121111,24.4375,DGO,CGVDR,"Ciudad Guadalupe Victoria, Dgo.",86.82
-103.521667,25.533333,DGO,CLRDR,"Ciudad Lerdo, Dgo.",3.52
-103.698889,24.871944,DGO,CNCDR,"CuencamÈ, Dgo.",44.02
-104.666667,24.033333,DGO,DRGDR,"Durango, Dgo.",136.91
-103.960833,24.001667,DGO,FVLDR,"Francisco Villa, Dgo.",79.71
-103.773611,25.270833,DGO,FZRDR,"Francisco Zarco, Dgo.",22.57
-105.25,25.5,DGO,GESDR,"General Escobedo, Dgo.",60.02
-105.955556,25.934722,DGO,GNCDR,"GuanacevÌ, Dgo.",54.04
-104.9225,24.803889,DGO,GUADR,"GuatimapÈ, Dgo.",61.20
-104.753056,23.961111,DGO,GVCDR,"Presidente Guadalupe Victoria, Dgo.",116.50
-103.983333,26.549722,DGO,LAFLOR,"La Flor de Jimulco, Dgo. SMN*",24.80
-104.785,23.711389,DGO,LASBAYAS2,"Las Bayas 2, Dgo. SGT*",130.40
-105.015833,25.594167,DGO,LCRDR,"L·zaro C·rdenas, Dgo.",18.49
-103.283889,25.068056,DGO,LFLDR,"La Flor, Coah.",21.01
-105.466111,24.185833,DGO,LVEDR,"Las Vegas, Dgo. SMN*",126.25
-103.7475,26.686389,DGO,MAPIMI,"MapimÌ, Dgo. SMN*",17.00
-104.246944,23.387778,DGO,MICHILIA,"La Michilia, Dgo. SMN*",95.20
-103.85,25.816667,DGO,MPMDR,"MapimÌ, Dgo.",25.01
-105.041667,23.834167,DGO,NAVDR,"NavÌos Viejos, Dgo.",133.20
-104.656667,24.203889,DGO,PAGDR,"PeÒa del ¡guila, Dgo.",173.74
-104.333056,24.538333,DGO,PDCDR,"P·nuco de Coronado, Dgo.",63.71
-105.443056,25.225,DGO,SACDR,"SalomÈ Acosta, Dgo.",76.81
-104.675833,23.874444,DGO,SBYDR,"Santiago Bayacora, Dgo.",116.20
-103.079722,24.608333,DGO,SELDR,"Santa Elena, Dgo.",50.00
-105.560833,26.436667,DGO,SGBDR,"San Gabriel, Dgo.",174.00
-102.778056,24.630556,DGO,SJGDR,"San Juan de Guadalupe, Dgo.",12.01
-105.353333,23.691111,DGO,SLTDR,"El Salto, Dgo.",191.50
-105.366667,25.953333,DGO,SMODR,"Santa MarÌa del Oro, Dgo.",63.00
-104.2925,25.564167,DGO,SPGDR,"San Pedro del Gallo, Dgo.",24.81
-105.422222,25.0375,DGO,SPPDR,"Santiago Papasquiaro, Dgo.",80.82
-105.566667,26.084444,DGO,SRDDR,"Sardinas, Dgo.",63.01
-106.538056,24.702222,DGO,TDRDR,"El Tule del Real, Dgo.",82.63
-102.785,24.563056,DGO,TGRDR,"El Tigre, Dgo.",17.23
-103.441667,26.1125,DGO,THODR,"Tlahualilo, Dgo.",0.52
-105.725,25.341111,DGO,TLHDR,"Observatorio de Tepehuanes, Dgo.",39.00
-103.979722,23.737778,DGO,VGCDR,"Vicente Guerrero, Dgo.",133.00
-104.928889,26.2425,DGO,VHGDR,"Villa Hidalgo, Dgo.",34.00
-105.5025,26.440556,DGO,VILLAOCAMPO,"Villa Ocampo, Dgo. SMN*",173.80
-105.506111,26.447778,DGO,VOCDR,"Villa Ocampo, Dgo.",174.00
-99.906667,16.849722,GRO,ACAGR,"Acapulco, Gro.",432.00
-99.516944,17.576389,GRO,AERGR,"Observatorio de Chilpancingo Aeropuerto, Gro.",277.00
-100.5175,18.075833,GRO,AFIGR,"AndrÈs Figueroa, Gro.",221.40
-100.433333,17.210278,GRO,ATYGR,"Atoyac, Gro.",433.40
-99.1,16.949444,GRO,AYUGR,"Ayutla, Gro.",336.70
-99.400833,18.459444,GRO,BVSGR,"Buena Vista, Gro.",280.00
-100.664444,18.359444,GRO,CALGR,"Ciudad Altamirano, Gro.",161.40
-99.701111,17.672222,GRO,CCHGR,"Chichihualco, Gro.",187.00
-100.089444,17.008889,GRO,CDBGR,"Coyuca de BenÌtez, Gro.",361.80
-99.5,17.545278,GRO,CHIGR,"Chilpancingo, Gro.",234.60
-99.175833,17.608611,GRO,CHLGR,"Chilapa, Gro.",224.40
-98.411944,16.47,GRO,CNLGR,"Cuajinicuilapa, Gro.",239.00
-101.054444,17.376944,GRO,CYQGR,"Coyuquilla, Gro.",514.50
-99.995556,17.947778,GRO,ECAGR,"Ing. Carlos RamÌrez Ulloa, Gro.",169.71
-99.332778,18.3025,GRO,HTZGR,"Huitzuco, Gro.",382.10
-99.55,18.349722,GRO,IGLGR,"Iguala, Gro.",298.90
-98.513333,17.6225,GRO,IXTGR,"Ixcateopan de Tlapa, Gro.",105.70
-99.783333,16.966667,GRO,K21GR,"km 21, Gro.",463.00
-101.003056,18.418611,GRO,LCLGR,"La Calera, Gro.",46.00
-99.369167,17.471111,GRO,MCHGR,"Mochitl·n, Gro.",303.50
-99.799722,16.8,GRO,ODAGR,"Observatorio de Acapulco, Gro.",467.00
-99.5,17.6,GRO,ODZGR,"Observatorio de Zumpango, Gro.",259.20
-98.735,17.777222,GRO,OLNGR,"Olinal·, Gro.",188.50
-99.45,17.483333,GRO,PETGR,"Petaquillas, Gro.",245.50
-98.500556,16.655833,GRO,QTZGR,"Quetzala, Gro.",374.00
-100.472778,17.139444,GRO,SJEGR,"San JerÛnimo, Gro.",493.70
-99.605278,18.554444,GRO,TAXGR,"Taxco, Gro.",398.80
-99.526389,17.1675,GRO,TCOGR,"Tierra Colorada, Gro.",185.00
-99.976389,17.789722,GRO,TLAGR,"Tlacotepec, Gro.",266.70
-98.6,17.5,GRO,TLPGR,"Tlapa, Gro.",117.30
-99.399444,17.568056,GRO,TXTGR,"Tixtla, Gro.",291.60
-100.265833,18.382778,GRO,VGRGR,"Vicente Guerrero, Gro.",190.30
-99.466111,18.295833,GRO,VTRGR,"Valerio Trujano, Gro.",290.60
-98.488333,17.903889,GRO,XXHGR,"Xochihuehuetl·n, Gro.",161.00
-101.548889,17.645278,GRO,ZHTGR,"Zihuatanejo, Gro.",476.10
-101.536667,20.446944,GTO,ABSGJ,"Abasolo, Gto.",145.43
-100.712222,20.0325,GTO,ACNGJ,"Ac·mbaro, Gto.",159.07
-100.683333,20.533333,GTO,AEGGJ,"Apaseo el Grande, Gto.",74.30
-100.5825,20.553889,GTO,AMCGJ,"Ameche, Gto.",65.65
-100.620833,20.454167,GTO,APSGJ,"Apaseo el Alto, Gto.",112.02
-101.625556,20.499167,GTO,ATBGJ,"Agua Tibia, Gto.",202.22
-101.631667,21.2925,GTO,BARBOSA,"Barbosa, Gto. ProtecciÛn Civil*",245.90
-101.838333,21.048611,GTO,BRRGJ,"El Barrial, Gto.",99.44
-100.816667,20.536389,GTO,CLYGJ,"Celaya, Gto.",153.14
-101.474722,21.068056,GTO,COMGJ,"Comanjilla, Gto.",105.80
-100.363333,20.198333,GTO,CORGJ,"Coroneo, Gto.",141.10
-101.666667,20.616667,GTO,CRMGJ,"Cuer·maro, Gto.",164.70
-100.962778,20.487778,GTO,CRTGJ,"Cort·zar, Gto.",130.00
-100.9,20.95,GTO,CSRGJ,"Cinco SeÒores, Gto.",115.53
-101.6675,21.195556,GTO,CSTGJ,"Los Castillos, Gto.",116.02
-100.933333,21.15,GTO,DHGGJ,"Dolores Hidalgo, Gto.",77.30
-101.835278,21.05,GTO,EBAGJ,"El Barrial, Gto.",105.24
-100.9,20.279722,GTO,ECBGJ,"El Cubo, Gto.",133.55
-101.244444,20.872222,GTO,ECHGJ,"El ChapÌn, Gto.",95.42
-101.37,20.715833,GTO,ECNGJ,"El Conejo, Gto.",118.81
-101.678889,21.173611,GTO,EPLGJ,"El Palote, Gto.",114.93
-101.7425,20.439167,GTO,GLNGJ,"La Golondrina, Gto.",144.01
-101.266111,21.014167,GTO,GTOGJ,"Observatorio de Guanajuato, Gto.",109.43
-100.825833,20.848056,GTO,IALGJ,"Ignacio Allende, Gto.",159.85
-101.35,20.683333,GTO,IRPGJ,"Irapuato, Gto.",205.00
-100.518333,20.145556,GTO,JCRGJ,"JerÈcuaro, Gto.",101.22
-101.844167,20.675278,GTO,LADGJ,"Las Adjuntas, Gto.",127.51
-101.286111,20.861944,GTO,LAPURISIMAGJ,"La PurÌsima, Gto. SGT*",81.60
-101.073056,20.286944,GTO,LDYGJ,"Laguna de Yuriria, Gto.",164.54
-101.693333,21.136389,GTO,LENGJ,"LeÛn, Gto.",102.03
-100.883611,20.398333,GTO,LGVGJ,"Presa la Gavia, Gto.",85.00
-101.358889,20.276111,GTO,LJIGJ,"Las JÌcamas, Gto.",184.00
-101.107778,21.324167,GTO,LQMGJ,"La Quemada, Gto.",127.80
-101.931111,20.507222,GTO,MABGJ,"Mariano Abasolo, Gto.",129.10
-100.501944,21.223611,GTO,MINERALPOZOS,"Mineral de Pozos, Gto. ProtecciÛn Civil*",133.62
-101.48,21.65,GTO,OCMGJ,"Ocampo, Gto.",135.00
-101.111389,20.5225,GTO,PERGJ,"Pericos, Gto.",233.21
-100.878333,21.105,GTO,PNLGJ,"PeÒuelitas, Gto.",112.70
-100.496111,21.22,GTO,POZGJ,"Pozos, Gto.",178.17
-101.287778,20.867222,GTO,PRSGJ,"La PurÌsima, Gto.",116.12
-101.216667,21.483333,GTO,SFEGJ,"San Felipe, Gto.",106.50
-99.831389,21.320833,GTO,SGORDAII,"Sierra Gorda 2, Gto. SMN*",121.80
-101.016667,20.4,GTO,SJLGJ,"Santa Julia, Gto.",130.60
-101.199444,20.565833,GTO,SLMGJ,"Salamanca, Gto.",303.15
-100.516667,21.3,GTO,SLPGJ,"San Luis de la Paz, Gto.",143.50
-100.669722,20.055278,GTO,SLSGJ,"SolÌs, Gto.",149.07
-100.885833,20.216667,GTO,SLVGJ,"Salvatierra, Gto.",183.35
-101.016389,20.430833,GTO,SMAGJ,"San Miguel de Allende, Gto.",151.73
-100.745833,20.577778,GTO,SMOGJ,"San Miguel Octopan, Gto.",136.20
-101.066944,20.298333,GTO,SRTGJ,"Santa Rita, Gto.",187.74
-101.3,20.6,GTO,TEMGJ,"TemascatÌo, Gto.",171.51
-101.178889,20.382778,GTO,VDSGJ,"Valle de Santiago, Gto.",158.71
-100.0925,21.298889,GTO,XICGJ,"Xich˙, Gto.",156.00
-98.941667,20.268056,HGO,ACTHD,"Actopan, Hgo.",108.40
-98.348056,21.019444,HGO,ATCHD,"Atlapexco, Hgo.",224.00
-98.716111,20.185556,HGO,ELCHICO,"El Chico, Hgo. SMN*",241.80
-99.36,20.163889,HGO,ENDHD,"EndhÛ, Hgo.",162.52
-98.076111,20.46,HGO,HHTHD,"Huehuetla, Hgo.",363.00
-98.416667,21.15,HGO,HJTHD,"Huejutla, Hgo.",365.00
-99.220833,20.481944,HGO,IXMHD,"Ixmiquilpan, Hgo.",106.90
-98.128333,20.135833,HGO,LAGUNA,"La Laguna, Hgo. FENIX*",177.20
-98.757222,20.591667,HGO,LMTHD,"Metztitl·n, Hgo.",91.05
-99.220278,20.873333,HGO,MARMOLES,"Los M·rmoles, Hgo. SMN*",2.80
-99.218611,20.2375,HGO,MXQHD,"Mixquiahuala, Hgo.",193.51
-98.6,21.166667,HGO,ORZHD,"San Felipe Orizatl·n, Hgo.",384.54
-98.7475,20.123333,HGO,PACHUCAob,"Observatorio de Pachuca, Hgo. SMN*",121.00
-98.7475,20.123333,HGO,PCOHD,"Observatorio de Pachuca, Hgo.",146.61
-98.334722,20.0575,HGO,PERHD,"La Esperanza, Hgo.",204.62
-99.329444,20.359722,HGO,PRGHD,"Javier Rojo GÛmez, Hgo.",191.07
-99.310833,19.963056,HGO,PRQHD,"Requena, Hgo.",125.02
-99.375833,20.435556,HGO,PVAHD,"Vicente Aguirre, Hgo.",191.05
-99.279444,19.326389,HGO,SANBARTOLO,"San Bartolo, Cd. de MÈx. Unam*, Cd. de MÈx. INIFAP*",166.77
-98.369444,20.083333,HGO,TLGHD,"Observatorio de Tulancingo, Hgo.",145.73
-98.647222,20.652778,HGO,ZXTHD,"Zacualtip·n, Hgo.",290.10
-103.133333,20.316667,JAL,ACHAPALAGDL,"Acueducto Chapala Guadalajara, Jal. SGT*",11.00
-103.225278,22.327222,JAL,ACHZC,"Achimec, Jal.",103.05
-102.436944,21.599444,JAL,AJJJL,"Ajoj˙car, Jal.",106.02
-103.091944,20.397222,JAL,ATQJL,"Atequiza, Jal.",72.40
-103.446389,20.746667,JAL,BAZJL,"Base AÈrea Zapopan, Jal.",162.82
-104.061111,19.913611,JAL,BBAJL,"Basilio Vadillo, Jal.",162.52
-103.724444,22.406111,JAL,BCSJL,"Bocas, Jal.",85.32
-103.782778,21.831667,JAL,BLNJL,"BolaÒos, Jal.",160.70
-103.464722,19.730556,JAL,CDGUZMANob,"Observatorio de Ciudad Guzm·n, Jal. SMN*",137.00
-103.465278,19.697778,JAL,CGZJL,"Observatorio de Ciudad Guzm·n, Jal.",290.70
-104.555278,19.627778,JAL,CHFJL,"El ChiflÛn, Jal.",299.76
-102.774167,19.287778,JAL,CHLMC,"ConstituciÛn de Apatzing·n, Jal.",170.90
-104.566667,19.233333,JAL,CIHJL,"Cihuatl·n, Jal.",455.18
-103.25,22.133333,JAL,CLTJL,"Observatorio de Colotl·n, Jal.",166.50
-105.129722,19.9975,JAL,CPEJL,"CajÛn de PeÒa, Jal.",452.64
-104.780833,20.479722,JAL,CRNJL,"Corrinchis, Jal.",258.71
-101.7375,21.497778,JAL,CRTJL,"El Cuarenta, Jal.",118.52
-105.218333,20.593333,JAL,CULJL,"Cuale, Jal.",436.40
-102.85,21.133333,JAL,CUNJL,"La CuÒa, Jal.",69.90
-103.354444,20.680556,JAL,GUAJL,"Guadalajara Centro, Jal.",157.82
-103.392778,20.706667,JAL,GUCJL,"Observatorio de Guadalajara, Jal.",220.62
-105.184444,19.653889,JAL,HIGJL,"Higuera Blanca 2, Jal.",427.71
-103.651111,20.466944,JAL,HRTJL,"Hurtado, Jal.",202.07
-102.25,20.483333,JAL,HUAJL,"Huascato, Jal.",132.06
-102.705833,20.293889,JAL,JMYJL,"Jamay, Jal.",179.51
-103.201667,20.290556,JAL,LDCJL,"Lago de Chapala, Jal.",82.90
-101.919722,21.359722,JAL,LDMJL,"Lagos de Moreno, Jal.",81.12
-101.941944,21.348333,JAL,LMORENOob,"Observatorio de Lagos de Moreno, Jal. SMN*",51.00
-103.590833,19.592222,JAL,NEVADOCOLIMA,"Nevado de Colima, Jal. SMN*",499.80
-101.916667,21.366667,JAL,OLMJL,"Observatorio de Lagos de Moreno, Jal.",84.20
-103.361667,20.583889,JAL,PITJL,"ProtecciÛn a Infraestructura y AtenciÛn a Emergencias, Jal.",166.10
-104.105833,21.196944,JAL,PLYJL,"Ing. Alfredo ElÌas Ayub, Jal.",282.10
-104.05,20.55,JAL,RAMJL,"RÌo Ameca, Jal.",248.11
-105.133611,19.998611,JAL,RIOTOMATLAN,"RÌo Tomatl·n, Jal. SMN*",330.23
-102.716667,20.4,JAL,RIOZULA,"RÌo Zula, Jal. SGT*",79.40
-101.85,21.35,JAL,SAUJL,"La Sauceda, Jal.",126.21
-102.5,21.3,JAL,SGRJL,"San Gaspar de los Reyes, Jal.",148.20
-103.9175,19.463611,JAL,SMANANTLANI,"Sierra Manatl·n 1, Jal. SMN*",316.80
-103.705556,20.908889,JAL,SRSJL,"Manuel M. DiÈguez, Jal.",213.46
-102.583333,21.45,JAL,TCAJL,"Teocaltiche, Jal.",102.52
-104.320278,20.036111,JAL,TCTJL,"Tacot·n, Jal.",251.30
-103.198611,22.171944,JAL,TENJL,"Tenasco, Jal.",102.02
-103.044167,20.169167,JAL,TIZJL,"Tizap·Ån, Jal. SMN*",122.00
-103.316667,20.583333,JAL,TLAJL,"Tlaquepaque, Jal.",169.52
-103.419444,20.4425,JAL,TLAJOMULCO,"Tlajomulco, Jal. SMN*",47.00
-104.370278,19.976111,JAL,TMLJL,"RamÛn Corona Madrigal General, Jal.",244.18
-103.396667,18.967222,JAL,TRJCM,"Solidaridad, Jal.",348.60
-103.183333,20.15,JAL,TUXCUECA,"Tuxcueca, Jal. SGT*",9.00
-102.729444,20.395278,JAL,ZULJL,"Zula rÌo, Jal.",137.05
-99.377222,19.377222,MEX,2RSMX,"Dos RÌos, MÈx.",275.70
-99.216667,19.566667,MEX,ARBMX,"Las Arboledas, MÈx.",183.33
-98.912222,19.543611,MEX,ATEMX,"Atenco, MÈx.",139.17
-99.866667,19.783333,MEX,ATLMX,"Atlacomulco, MÈx. SMN*",97.80
-99.866667,19.783333,MEX,ATPMX,"Atlacomulco Prepa., MÈx.",172.60
-99.184722,19.580833,MEX,BARRIENTOS,"Planta de Bombeo Barrientos, MÈx. SACMEX*",127.25
-99.283333,19.436389,MEX,BOSQUEREAL,"Bosque Real, MÈx. UNAM*",147.14
-99.589444,19.775,MEX,BUFMX,"La ConcepciÛn, MÈx.",239.00
-99.7,19.333333,MEX,CALMX,"Calixtlahuaca, MÈx.",113.75
-99.52,19.566389,MEX,CCAMX,"Cerro Catedral, MÈx. SMN*",183.50
-99.298611,19.406667,MEX,CDBMX,"CaÌda del Borracho, MÈx.",213.34
-99.298611,19.406667,MEX,CDELBORRACHO,"CaÌda del Borracho, MÈx. SACMEX*",212.59
-99.511667,19.205,MEX,CGCMX,"Gerencia Conagua CODAGEM, MÈx.",145.50
-99.4675,18.795833,MEX,CHDMX,"Colonia Hidalgo, MÈx",298.21
-99.041667,19.593889,MEX,CHICONAUTLAI,"Chiconautla 1, MÈx. SACMEX*",187.18
-99.108333,19.515556,MEX,CHICONAUTLAII,"Chiconautla 2, MÈx. SACMEX*",110.01
-100.152778,19.350556,MEX,CHIMX,"Chilesdo, MÈx.",191.52
-98.884722,19.483333,MEX,CHPMX,"Chapingo, MÈx.",139.60
-99.239444,19.534167,MEX,CLYMX,"Calacoaya, MÈx.",229.30
-99.304444,19.695,MEX,CNPMX,"La ConcepciÛn, MÈx.",239.00
-99.631667,19.292222,MEX,COBMX,"Observatorio de Toluca, MÈx.",150.42
-100.225,19.178889,MEX,COLMX,"Colorines, MÈx.",253.20
-99.559722,19.884722,MEX,DNXMX,"DanxhÛ, MÈx.",187.51
-99.344167,19.37,MEX,DOSRIOS,"Dos RÌos, MÈx. UNAM*",176.46
-99.334444,19.383611,MEX,ELVENADO,"El Venado, MÈx. SACMEX*",149.09
-99.352778,19.295278,MEX,ELZARCO,"El Zarco, MÈx. SACMEX*",223.53
-99.238333,19.453611,MEX,EMOMX,"El Molinito RÌo Hondo, MÈx.",126.90
-99.352222,19.295,MEX,EZCDF,"El Zarco, MÈx.",244.84
-98.917222,19.578889,MEX,GRDMX,"La Grande, MÈx.",113.02
-99.250833,19.415833,MEX,HERRADURA,"Herradura, MÈx. UNAM*",173.08
-99.696944,20.046389,MEX,HPNMX,"Huapango, MÈx.",123.53
-99.769444,19.5675,MEX,IXCMX,"Ixtlahuaca, MÈx.",69.22
-98.643056,19.095556,MEX,IXTAPOPO,"Ixtapopo, MÈx. SMN*",254.60
-99.05,19.633333,MEX,K27MX,"km 27+250, MÈx.",197.06
-98.975,19.339167,MEX,LACALDERA,"La Caldera SubestaciÛn elÈctrica Santa LucÌa, MÈx. SACMEX*",56.39
-100.075833,19.383333,MEX,LBEMX,"Los Berros, MÈx.",158.40
-98.978611,19.357778,MEX,LOSREYES,"Los Reyes, MÈx. UNAM*",138.54
-99.220833,19.477778,MEX,MBLMX,"Molino Blanco, MÈx.",251.00
-99.243333,19.473889,MEX,NAUCALPAN,"Naucalpan, MÈx. UNAM*",170.48
-99.683333,19.116667,MEX,NEVMX,"Nevado de Toluca, MÈx. SMN*",367.01
-99.193611,19.616667,MEX,OBSMX,"San MartÌn Obispo, MÈx.",161.80
-99.420833,18.990833,MEX,OCUMX,"Ocuil·n de Arteaga, MÈx",257.01
-99.254722,19.429722,MEX,PALMASDF,"Palmas, MÈx. SACMEX*",191.76
-99.175,19.575,MEX,PBTMX,"Planta de bombeo Barrientos, MÈx.",134.11
-99.025,19.65,MEX,PCCMX,"Planta Chiconautla 2, MÈx.",121.70
-99.181944,19.743056,MEX,PCGMX,"Puente Colgante, MÈx.",221.01
-99.010278,19.636944,MEX,PCTMX,"Planta Chiconautla 1, MÈx.",193.54
-99.790278,19.829167,MEX,PFBMX,"Francisco JosÈ Trinidad Fabela, MÈx.",158.50
