LON,LAT,EDO,CLAVE,ESTACION,01/08/21
-99.084722,19.440833,DF,TPNDF,"Tanque PeÒÛn, Cd. de MÈx.",118.4
-99.2125,19.361944,DF,TRGDF,"Tarango, Cd. de MÈx.",156.7
-99.248611,19.316667,DF,TSFDF,"Tanque San Francisco, Cd. de MÈx.",124.2
-99.264444,19.359722,DF,TSLDF,"Santa Fe (Santa LucÌa), Cd. de MÈx.",217.9
-98.970833,19.210278,DF,TTLDF,"Tetelco, Cd. de MÈx.",32.8
-99.01,19.250278,DF,TULYEHUALC,"Tulyehualco, Cd. de MÈx. UNAM*",122.7
-99.189444,19.503333,DF,UAMAZC,"UAM Azcapotzalco, Cd. de MÈx. UNAM*",127.9
-99.106667,19.250278,DF,XOCHIMILCO,"Xochimilco, Cd. de MÈx. UNAM*",168.0
-99.149167,19.372778,DF,ZAPATA,"Zapata, Cd. de MÈx. UNAM*",216.4
-104.066111,25.263333,DGO,AM2DR,"AgustÌn Melgar, Dgo. SMN*",45.0
-104.810278,24.538333,DGO,CBRDR,"Caboraca, Dgo.",57.1
-104.123333,26.521667,DGO,CEBDR,"Ceballos, Dgo.",50.6
-104.121111,24.4375,DGO,CGVDR,"Ciudad Guadalupe Victoria, Dgo.",139.0
-103.521667,25.533333,DGO,CLRDR,"Ciudad Lerdo, Dgo.",104.4
-103.698889,24.871944,DGO,CNCDR,"CuencamÈ, Dgo.",117.5
-104.666667,24.033333,DGO,DRGDR,"Durango, Dgo.",103.8
-103.960833,24.001667,DGO,FVLDR,"Francisco Villa, Dgo.",92.5
-103.773611,25.270833,DGO,FZRDR,"Francisco Zarco, Dgo.",83.6
-105.25,25.5,DGO,GESDR,"General Escobedo, Dgo.",115.0
-105.955556,25.934722,DGO,GNCDR,"GuanacevÌ, Dgo.",75.6
-104.9225,24.803889,DGO,GUADR,"GuatimapÈ, Dgo.",144.4
-104.753056,23.961111,DGO,GVCDR,"Presidente Guadalupe Victoria, Dgo.",117.6
-103.983333,26.549722,DGO,LAFLOR,"La Flor de Jimulco, Dgo. SMN*",18.8
-104.785,23.711389,DGO,LASBAYAS2,"Las Bayas 2, Dgo. SGT*",218.8
-105.015833,25.594167,DGO,LCRDR,"L·zaro C·rdenas, Dgo.",88.7
-103.283889,25.068056,DGO,LFLDR,"La Flor, Coah.",72.5
-105.466111,24.185833,DGO,LVEDR,"Las Vegas, Dgo. SMN*",0.5
-103.7475,26.686389,DGO,MAPIMI,"MapimÌ, Dgo. SMN*",56.4
-104.246944,23.387778,DGO,MICHILIA,"La Michilia, Dgo. SMN*",152.2
-103.85,25.816667,DGO,MPMDR,"MapimÌ, Dgo.",166.5
-105.041667,23.834167,DGO,NAVDR,"NavÌos Viejos, Dgo.",209.6
-104.656667,24.203889,DGO,PAGDR,"PeÒa del ¡guila, Dgo.",121.3
-104.333056,24.538333,DGO,PDCDR,"P·nuco de Coronado, Dgo.",135.9
-105.443056,25.225,DGO,SACDR,"SalomÈ Acosta, Dgo.",93.1
-104.675833,23.874444,DGO,SBYDR,"Santiago Bayacora, Dgo.",132.5
-103.079722,24.608333,DGO,SELDR,"Santa Elena, Dgo.",144.0
-105.560833,26.436667,DGO,SGBDR,"San Gabriel, Dgo.",159.0
-102.778056,24.630556,DGO,SJGDR,"San Juan de Guadalupe, Dgo.",104.0
-105.353333,23.691111,DGO,SLTDR,"El Salto, Dgo.",509.0
-105.366667,25.953333,DGO,SMODR,"Santa MarÌa del Oro, Dgo.",61.1
-104.2925,25.564167,DGO,SPGDR,"San Pedro del Gallo, Dgo.",21.1
-105.422222,25.0375,DGO,SPPDR,"Santiago Papasquiaro, Dgo.",135.3
-105.566667,26.084444,DGO,SRDDR,"Sardinas, Dgo.",48.6
-106.538056,24.702222,DGO,TDRDR,"El Tule del Real, Dgo.",121.3
-102.785,24.563056,DGO,TGRDR,"El Tigre, Dgo.",56.0
-103.441667,26.1125,DGO,THODR,"Tlahualilo, Dgo.",30.1
-105.725,25.341111,DGO,TLHDR,"Observatorio de Tepehuanes, Dgo.",71.9
-106.975,24.933333,DGO,TMZDR,"Tamazula, Dgo.",188.8
-103.979722,23.737778,DGO,VGCDR,"Vicente Guerrero, Dgo.",102.0
-104.928889,26.2425,DGO,VHGDR,"Villa Hidalgo, Dgo.",151.0
-105.5025,26.440556,DGO,VILLAOCAMPO,"Villa Ocampo, Dgo. SMN*",15.6
-105.506111,26.447778,DGO,VOCDR,"Villa Ocampo, Dgo.",161.0
-99.906667,16.849722,GRO,ACAGR,"Acapulco, Gro.",570.7
-99.516944,17.576389,GRO,AERGR,"Observatorio de Chilpancingo Aeropuerto, Gro.",135.9
-100.5175,18.075833,GRO,AFIGR,"AndrÈs Figueroa, Gro.",229.9
-100.433333,17.210278,GRO,ATYGR,"Atoyac, Gro.",484.3
-99.1,16.949444,GRO,AYUGR,"Ayutla, Gro.",288.6
-99.400833,18.459444,GRO,BVSGR,"Buena Vista, Gro.",302.0
-100.664444,18.359444,GRO,CALGR,"Ciudad Altamirano, Gro.",434.5
-99.701111,17.672222,GRO,CCHGR,"Chichihualco, Gro.",235.5
-100.089444,17.008889,GRO,CDBGR,"Coyuca de BenÌtez, Gro.",361.7
-99.5,17.545278,GRO,CHIGR,"Chilpancingo, Gro.",146.3
-99.175833,17.608611,GRO,CHLGR,"Chilapa, Gro.",175.8
-98.411944,16.47,GRO,CNLGR,"Cuajinicuilapa, Gro.",420.4
-101.054444,17.376944,GRO,CYQGR,"Coyuquilla, Gro.",418.5
-99.995556,17.947778,GRO,ECAGR,"Ing. Carlos RamÌrez Ulloa, Gro.",268.6
-99.332778,18.3025,GRO,HTZGR,"Huitzuco, Gro.",348.5
-99.55,18.349722,GRO,IGLGR,"Iguala, Gro.",397.9
-98.513333,17.6225,GRO,IXTGR,"Ixcateopan de Tlapa, Gro.",138.8
-99.783333,16.966667,GRO,K21GR,"km 21, Gro.",347.0
-99.369167,17.471111,GRO,MCHGR,"Mochitl·n, Gro.",347.4
-99.799722,16.8,GRO,ODAGR,"Observatorio de Acapulco, Gro.",544.9
-99.5,17.6,GRO,ODZGR,"Observatorio de Zumpango, Gro.",195.8
-98.735,17.777222,GRO,OLNGR,"Olinal·, Gro.",290.0
-99.45,17.483333,GRO,PETGR,"Petaquillas, Gro.",227.0
-98.500556,16.655833,GRO,QTZGR,"Quetzala, Gro.",411.2
-100.472778,17.139444,GRO,SJEGR,"San JerÛnimo, Gro.",378.8
-99.605278,18.554444,GRO,TAXGR,"Taxco, Gro.",150.8
-99.526389,17.1675,GRO,TCOGR,"Tierra Colorada, Gro.",110.5
-99.976389,17.789722,GRO,TLAGR,"Tlacotepec, Gro.",318.6
-98.6,17.5,GRO,TLPGR,"Tlapa, Gro.",190.4
-99.399444,17.568056,GRO,TXTGR,"Tixtla, Gro.",284.1
-100.265833,18.382778,GRO,VGRGR,"Vicente Guerrero, Gro.",362.5
-99.466111,18.295833,GRO,VTRGR,"Valerio Trujano, Gro.",197.3
-98.488333,17.903889,GRO,XXHGR,"Xochihuehuetl·n, Gro.",192.0
-99.933333,17.603333,GRO,YXTGR,"Yextla, Gro.",267.4
-101.548889,17.645278,GRO,ZHTGR,"Zihuatanejo, Gro.",534.4
-101.536667,20.446944,GTO,ABSGJ,"Abasolo, Gto.",336.1
-100.712222,20.0325,GTO,ACNGJ,"Ac·mbaro, Gto.",173.1
-100.683333,20.533333,GTO,AEGGJ,"Apaseo el Grande, Gto.",88.1
-100.5825,20.553889,GTO,AMCGJ,"Ameche, Gto.",182.9
-100.620833,20.454167,GTO,APSGJ,"Apaseo el Alto, Gto.",118.5
-101.625556,20.499167,GTO,ATBGJ,"Agua Tibia, Gto.",200.5
-101.631667,21.2925,GTO,BARBOSA,"Barbosa, Gto. ProtecciÛn Civil*",172.8
-101.838333,21.048611,GTO,BRRGJ,"El Barrial, Gto.",118.7
-100.816667,20.536389,GTO,CLYGJ,"Celaya, Gto.",147.7
-101.474722,21.068056,GTO,COMGJ,"Comanjilla, Gto.",139.0
-100.363333,20.198333,GTO,CORGJ,"Coroneo, Gto.",137.5
-101.666667,20.616667,GTO,CRMGJ,"Cuer·maro, Gto.",234.5
-100.962778,20.487778,GTO,CRTGJ,"Cort·zar, Gto.",156.8
-100.9,20.95,GTO,CSRGJ,"Cinco SeÒores, Gto.",97.6
-101.6675,21.195556,GTO,CSTGJ,"Los Castillos, Gto.",172.2
-100.933333,21.15,GTO,DHGGJ,"Dolores Hidalgo, Gto.",119.0
-101.835278,21.05,GTO,EBAGJ,"El Barrial, Gto.",120.8
-100.9,20.279722,GTO,ECBGJ,"El Cubo, Gto.",176.6
-101.244444,20.872222,GTO,ECHGJ,"El ChapÌn, Gto.",254.1
-101.37,20.715833,GTO,ECNGJ,"El Conejo, Gto.",140.7
-101.678889,21.173611,GTO,EPLGJ,"El Palote, Gto.",183.7
-101.7425,20.439167,GTO,GLNGJ,"La Golondrina, Gto.",210.6
-101.266111,21.014167,GTO,GTOGJ,"Observatorio de Guanajuato, Gto.",280.2
-100.825833,20.848056,GTO,IALGJ,"Ignacio Allende, Gto.",123.7
-101.35,20.683333,GTO,IRPGJ,"Irapuato, Gto.",314.5
-100.518333,20.145556,GTO,JCRGJ,"JerÈcuaro, Gto.",273.3
-101.844167,20.675278,GTO,LADGJ,"Las Adjuntas, Gto.",271.1
-101.286111,20.861944,GTO,LAPURISIMAGJ,"La PurÌsima, Gto. SGT*",179.2
-101.073056,20.286944,GTO,LDYGJ,"Laguna de Yuriria, Gto.",178.0
-100.883611,20.398333,GTO,LGVGJ,"Presa la Gavia, Gto.",206.0
-101.358889,20.276111,GTO,LJIGJ,"Las JÌcamas, Gto.",187.5
-101.107778,21.324167,GTO,LQMGJ,"La Quemada, Gto.",133.1
-101.931111,20.507222,GTO,MABGJ,"Mariano Abasolo, Gto.",223.9
-100.501944,21.223611,GTO,MINERALPOZOS,"Mineral de Pozos, Gto. ProtecciÛn Civil*",76.5
-101.48,21.65,GTO,OCMGJ,"Ocampo, Gto.",105.0
-101.111389,20.5225,GTO,PERGJ,"Pericos, Gto.",154.5
-100.878333,21.105,GTO,PNLGJ,"PeÒuelitas, Gto.",107.4
-100.496111,21.22,GTO,POZGJ,"Pozos, Gto.",88.6
-101.287778,20.867222,GTO,PRSGJ,"La PurÌsima, Gto.",270.5
-101.216667,21.483333,GTO,SFEGJ,"San Felipe, Gto.",123.3
-99.831389,21.320833,GTO,SGORDAII,"Sierra Gorda 2, Gto. SMN*",123.4
-101.016667,20.4,GTO,SJLGJ,"Santa Julia, Gto.",122.1
-101.199444,20.565833,GTO,SLMGJ,"Salamanca, Gto.",219.2
-100.516667,21.3,GTO,SLPGJ,"San Luis de la Paz, Gto.",73.5
-100.669722,20.055278,GTO,SLSGJ,"SolÌs, Gto.",175.1
-100.885833,20.216667,GTO,SLVGJ,"Salvatierra, Gto.",177.8
-101.016389,20.430833,GTO,SMAGJ,"San Miguel de Allende, Gto.",114.3
-100.745833,20.577778,GTO,SMOGJ,"San Miguel Octopan, Gto.",415.8
-101.066944,20.298333,GTO,SRTGJ,"Santa Rita, Gto.",118.1
-101.3,20.6,GTO,TEMGJ,"TemascatÌo, Gto.",178.0
-101.178889,20.382778,GTO,VDSGJ,"Valle de Santiago, Gto.",141.0
-100.0925,21.298889,GTO,XICGJ,"Xich˙, Gto.",168.9
-98.941667,20.268056,HGO,ACTHD,"Actopan, Hgo.",149.5
-98.348056,21.019444,HGO,ATCHD,"Atlapexco, Hgo.",454.5
-98.716111,20.185556,HGO,ELCHICO,"El Chico, Hgo. SMN*",218.4
-99.36,20.163889,HGO,ENDHD,"EndhÛ, Hgo.",119.5
-98.076111,20.46,HGO,HHTHD,"Huehuetla, Hgo.",422.2
-98.416667,21.15,HGO,HJTHD,"Huejutla, Hgo.",367.0
-99.220833,20.481944,HGO,IXMHD,"Ixmiquilpan, Hgo.",155.6
-98.128333,20.135833,HGO,LAGUNA,"La Laguna, Hgo. FENIX*",287.4
-98.757222,20.591667,HGO,LMTHD,"Metztitl·n, Hgo.",42.0
-99.218611,20.2375,HGO,MXQHD,"Mixquiahuala, Hgo.",148.5
-98.6,21.166667,HGO,ORZHD,"San Felipe Orizatl·n, Hgo.",340.3
-98.7475,20.123333,HGO,PACHUCAob,"Observatorio de Pachuca, Hgo. SMN*",177.8
-98.7475,20.123333,HGO,PCOHD,"Observatorio de Pachuca, Hgo.",208.8
-98.334722,20.0575,HGO,PERHD,"La Esperanza, Hgo.",213.8
-99.329444,20.359722,HGO,PRGHD,"Javier Rojo GÛmez, Hgo.",128.1
-99.310833,19.963056,HGO,PRQHD,"Requena, Hgo.",95.0
-99.375833,20.435556,HGO,PVAHD,"Vicente Aguirre, Hgo.",103.1
-99.279444,19.326389,HGO,SANBARTOLO,"San Bartolo, Cd. de MÈx. Unam*, Cd. de MÈx. INIFAP*",129.5
-98.369444,20.083333,HGO,TLGHD,"Observatorio de Tulancingo, Hgo.",240.4
-98.647222,20.652778,HGO,ZXTHD,"Zacualtip·n, Hgo.",426.6
-103.225278,22.327222,JAL,ACHZC,"Achimec, Jal.",175.8
-102.436944,21.599444,JAL,AJJJL,"Ajoj˙car, Jal.",191.0
-103.091944,20.397222,JAL,ATQJL,"Atequiza, Jal.",175.1
-103.446389,20.746667,JAL,BAZJL,"Base AÈrea Zapopan, Jal.",100.2
-104.061111,19.913611,JAL,BBAJL,"Basilio Vadillo, Jal.",199.3
-103.724444,22.406111,JAL,BCSJL,"Bocas, Jal.",130.1
-103.782778,21.831667,JAL,BLNJL,"BolaÒos, Jal.",162.1
-103.464722,19.730556,JAL,CDGUZMANob,"Observatorio de Ciudad Guzm·n, Jal. SMN*",170.0
-103.465278,19.697778,JAL,CGZJL,"Observatorio de Ciudad Guzm·n, Jal.",241.3
-104.555278,19.627778,JAL,CHFJL,"El ChiflÛn, Jal.",273.4
-102.774167,19.287778,JAL,CHLMC,"ConstituciÛn de Apatzing·n, Jal.",81.0
-104.566667,19.233333,JAL,CIHJL,"Cihuatl·n, Jal.",490.7
-103.25,22.133333,JAL,CLTJL,"Observatorio de Colotl·n, Jal.",168.5
-105.129722,19.9975,JAL,CPEJL,"CajÛn de PeÒa, Jal.",397.5
-104.780833,20.479722,JAL,CRNJL,"Corrinchis, Jal.",378.2
-101.7375,21.497778,JAL,CRTJL,"El Cuarenta, Jal.",110.0
-105.218333,20.593333,JAL,CULJL,"Cuale, Jal.",918.8
-102.85,21.133333,JAL,CUNJL,"La CuÒa, Jal.",86.0
-103.354444,20.680556,JAL,GUAJL,"Guadalajara Centro, Jal.",207.2
-103.392778,20.706667,JAL,GUCJL,"Observatorio de Guadalajara, Jal.",215.4
-105.184444,19.653889,JAL,HIGJL,"Higuera Blanca 2, Jal.",65.5
-103.651111,20.466944,JAL,HRTJL,"Hurtado, Jal.",172.3
-102.25,20.483333,JAL,HUAJL,"Huascato, Jal.",212.5
-102.705833,20.293889,JAL,JMYJL,"Jamay, Jal.",235.5
-103.201667,20.290556,JAL,LDCJL,"Lago de Chapala, Jal.",215.8
-101.919722,21.359722,JAL,LDMJL,"Lagos de Moreno, Jal.",152.6
-101.941944,21.348333,JAL,LMORENOob,"Observatorio de Lagos de Moreno, Jal. SMN*",165.2
-103.590833,19.592222,JAL,NEVADOCOLIMA,"Nevado de Colima, Jal. SMN*",297.8
-101.916667,21.366667,JAL,OLMJL,"Observatorio de Lagos de Moreno, Jal.",166.0
-103.361667,20.583889,JAL,PITJL,"ProtecciÛn a Infraestructura y AtenciÛn a Emergencias, Jal.",169.2
-104.105833,21.196944,JAL,PLYJL,"Ing. Alfredo ElÌas Ayub, Jal.",123.2
-104.05,20.55,JAL,RAMJL,"RÌo Ameca, Jal.",174.5
-105.133611,19.998611,JAL,RIOTOMATLAN,"RÌo Tomatl·n, Jal. SMN*",285.8
-102.716667,20.4,JAL,RIOZULA,"RÌo Zula, Jal. SGT*",55.8
-101.85,21.35,JAL,SAUJL,"La Sauceda, Jal.",173.2
-102.5,21.3,JAL,SGRJL,"San Gaspar de los Reyes, Jal.",165.7
-103.9175,19.463611,JAL,SMANANTLANI,"Sierra Manatl·n 1, Jal. SMN*",211.2
-103.705556,20.908889,JAL,SRSJL,"Manuel M. DiÈguez, Jal.",117.3
-102.583333,21.45,JAL,TCAJL,"Teocaltiche, Jal.",136.0
-104.320278,20.036111,JAL,TCTJL,"Tacot·n, Jal.",203.7
-103.198611,22.171944,JAL,TENJL,"Tenasco, Jal.",162.0
-103.044167,20.169167,JAL,TIZJL,"Tizap·Ån, Jal. SMN*",139.6
-103.316667,20.583333,JAL,TLAJL,"Tlaquepaque, Jal.",169.3
-103.419444,20.4425,JAL,TLAJOMULCO,"Tlajomulco, Jal. SMN*",128.6
-104.370278,19.976111,JAL,TMLJL,"RamÛn Corona Madrigal General, Jal.",215.4
-103.396667,18.967222,JAL,TRJCM,"Solidaridad, Jal.",263.4
-103.845833,20.596389,JAL,VEGJL,"Ing. Santiago Camarena, Jal.",161.7
-102.729444,20.395278,JAL,ZULJL,"Zula rÌo, Jal.",225.9
-99.377222,19.377222,MEX,2RSMX,"Dos RÌos, MÈx.",163.5
-99.216667,19.566667,MEX,ARBMX,"Las Arboledas, MÈx.",109.2
-98.912222,19.543611,MEX,ATEMX,"Atenco, MÈx.",189.1
-99.866667,19.783333,MEX,ATLMX,"Atlacomulco, MÈx. SMN*",204.9
-99.866667,19.783333,MEX,ATPMX,"Atlacomulco Prepa., MÈx.",243.1
-99.283333,19.436389,MEX,BOSQUEREAL,"Bosque Real, MÈx. UNAM*",73.3
-99.589444,19.775,MEX,BUFMX,"La ConcepciÛn, MÈx.",154.0
-99.52,19.566389,MEX,CCAMX,"Cerro Catedral, MÈx. SMN*",258.5
-99.298611,19.406667,MEX,CDBMX,"CaÌda del Borracho, MÈx.",144.5
-99.511667,19.205,MEX,CGCMX,"Gerencia Conagua CODAGEM, MÈx.",216.8
-99.4675,18.795833,MEX,CHDMX,"Colonia Hidalgo, MÈx",181.1
-100.152778,19.350556,MEX,CHIMX,"Chilesdo, MÈx.",192.8
-98.884722,19.483333,MEX,CHPMX,"Chapingo, MÈx.",159.0
-99.239444,19.534167,MEX,CLYMX,"Calacoaya, MÈx.",115.6
-99.304444,19.695,MEX,CNPMX,"La ConcepciÛn, MÈx.",156.0
-99.631667,19.292222,MEX,COBMX,"Observatorio de Toluca, MÈx.",188.0
-100.225,19.178889,MEX,COLMX,"Colorines, MÈx.",126.9
-99.559722,19.884722,MEX,DNXMX,"DanxhÛ, MÈx.",191.5
-99.238333,19.453611,MEX,EMOMX,"El Molinito RÌo Hondo, MÈx.",145.5
-99.352222,19.295,MEX,EZCDF,"El Zarco, MÈx.",192.5
-98.917222,19.578889,MEX,GRDMX,"La Grande, MÈx.",146.5
-99.250833,19.415833,MEX,HERRADURA,"Herradura, MÈx. UNAM*",110.3
-99.696944,20.046389,MEX,HPNMX,"Huapango, MÈx.",167.5
-99.769444,19.5675,MEX,IXCMX,"Ixtlahuaca, MÈx.",164.3
-98.643056,19.095556,MEX,IXTAPOPO,"Ixtapopo, MÈx. SMN*",187.8
-99.05,19.633333,MEX,K27MX,"km 27+250, MÈx.",119.0
-100.075833,19.383333,MEX,LBEMX,"Los Berros, MÈx.",167.7
-98.978611,19.357778,MEX,LOSREYES,"Los Reyes, MÈx. UNAM*",108.4
-99.220833,19.477778,MEX,MBLMX,"Molino Blanco, MÈx.",68.6
-99.243333,19.473889,MEX,NAUCALPAN,"Naucalpan, MÈx. UNAM*",105.5
-99.683333,19.116667,MEX,NEVMX,"Nevado de Toluca, MÈx. SMN*",215.2
-99.193611,19.616667,MEX,OBSMX,"San MartÌn Obispo, MÈx.",136.7
-99.420833,18.990833,MEX,OCUMX,"Ocuil·n de Arteaga, MÈx",180.7
-99.175,19.575,MEX,PBTMX,"Planta de bombeo Barrientos, MÈx.",131.6
-99.025,19.65,MEX,PCCMX,"Planta Chiconautla 2, MÈx.",123.4
-99.181944,19.743056,MEX,PCGMX,"Puente Colgante, MÈx.",172.0
-99.010278,19.636944,MEX,PCTMX,"Planta Chiconautla 1, MÈx.",138.9
-99.790278,19.829167,MEX,PFBMX,"Francisco JosÈ Trinidad Fabela, MÈx.",221.0
-99.775,19.461667,MEX,PIRMX,"Ignacio RamÌrez, MÈx.",163.5
-99.248889,19.429444,MEX,PLMMX,"Palmas, MÈx.",145.0
-99.260833,19.526944,MEX,PMDMX,"MadÌn, MÈx.",115.6
-99.739722,20.124167,MEX,PMNMX,"El Molino, MÈx.",108.0
-99.864444,20.038611,MEX,PNDMX,"—adÛ, MÈx.",601.0
-99.268056,19.524444,MEX,PREMX,"Presa MadÌçn, MÈx. SMN*",83.4
-99.283333,19.453611,MEX,PTLMX,"Presa Totolica, MÈx.",200.1
-98.911111,19.530556,MEX,SADMX,"San AndrÈs, MÈx.",165.0
-99.704722,19.465833,MEX,SBBMX,"JosÈ Antonio Alzate, MÈx.",195.0
-98.870833,19.190278,MEX,SLAMX,"San Luis Ameca, MÈx.",131.6
-99.741667,19.591667,MEX,SLBMX,"San Bartolo del Llano, MÈx.",217.0
-99.8,19.633333,MEX,SMLMX,"Santa MarÌa del Llano, MÈx.",292.0
-99.285,19.574444,MEX,SNJMX,"San Juan, MÈx",125.2
-98.858611,19.644722,MEX,SNLMX,"San Lucas, MÈx",144.9
-99.799167,19.343056,MEX,TBRMX,"Tres Barrancas, MÈx.",174.9
-99.935833,18.931389,MEX,TESMX,"Texcaltitl·n, MÈx.",123.4
-99.905278,19.856944,MEX,TJCMX,"El Tejocote, MÈx.",251.3
-100.022778,19.904444,MEX,TM2MX,"Temascalcingo, MÈx.*",92.0
-99.283333,19.453889,MEX,TOTMX,"Totolica, MÈx",191.6
-99.961389,19.660833,MEX,TPTMX,"San AndrÈs Tepetitl·n, MÈx.",260.0
-99.6125,19.429167,MEX,TROMX,"Trojes, MÈx.",210.5
-99.228611,19.436389,MEX,TSJDF,"Tanque San JoaquÌn, Cd. de MÈx.",121.7
-99.283056,19.4525,MEX,TTLMX,"Totolica hidromÈtrica, MÈx.",122.2
-99.123889,19.904722,MEX,TTQMX,"Tajo de Tequixquiac, MÈx",148.3
-99.385278,19.834722,MEX,TXMHD,"Taxhimay, MÈx.",159.1
-100.084722,19.375556,MEX,VALLEDEBRAVO,"Valle de Bravo, MÈx. SMN*",55.4
-100.18,19.2075,MEX,VBRMX,"Valle de Bravo, MÈx.",104.5
-99.211667,19.510278,MEX,VDCDF,"Vaso de Cristo, MÈx.",21.6
-99.334167,19.382222,MEX,VNDMX,"El Venado, MÈx.",131.8
-100.055556,19.461667,MEX,VVCMX,"Villa Victoria, MÈx.",247.1
-100.608889,19.579722,MICH,AGOMC,"Agostitl·n, Mich.",249.7
-101.661111,19.926111,MICH,AMEMC,"Aristeo Mercado, Mich.",35.0
-102.371111,19.083056,MICH,APTMC,"Apatzing·n, Mich.",306.1
-102.419167,20.183889,MICH,BIBMC,"Barraje de Ibarra, Mich.",276.5
-101.461389,20.324167,MICH,CBLMC,"Casa Blanca, Mich.",285.1
-102.265278,19.973611,MICH,CHAMC,"Chaparaco, Mich.",103.7
-100.55,19.7,MICH,CHIMC,"Ciudad Hidalgo, Mich.",155.1
-101.259167,19.629722,MICH,COIMC,"CoÌntzio, Mich.",285.0
-101.861667,20.207222,MICH,CORMC,"Corrales, Mich.",168.5
-100.421111,19.387778,MICH,DBOMC,"El Bosque, Mich.",160.2
-100.45,19.966667,MICH,EGIMC,"El Gigante, Mich.",184.9
-102.541389,19.979167,MICH,GUAMC,"Guaracha, Mich.",208.1
-101.883333,18.266667,MICH,INFMC,"Infiernillo, Mich.",375.5
-102.601944,19.958333,MICH,JARMC,"Jaripo, Mich.",199.5
-102.865556,19.210833,MICH,LOLMC,"Los Olivos, Mich.",116.0
-102.133333,18.848611,MICH,LPNMC,"Los Panches, Mich.",113.5
-102.2,18.8,MICH,LPSMC,"La PastorÌa, Mich.",104.7
-101.1,19.7,MICH,MCEMC,"Morelia Centro, Mich.",121.0
-101.461389,20.323333,MICH,MKZMC,"Markazuza, Mich. SGT*",5.0
-100.873611,19.829167,MICH,MLPMC,"MalpaÌs, Mich.",221.5
-100.277778,19.670833,MICH,MMONARCAI,"Mariposa Monarca 1, Mich. SMN*",121.4
-101.2,19.7,MICH,MNOMC,"Morelia Norte, Mich.",184.6
-101.724444,20.127222,MICH,MOCMC,"Melchor Ocampo, Mich.",201.0
-101.176111,19.688611,MICH,MORMC,"Observatorio de Morelia, Mich.",188.2
-100.879167,19.835556,MICH,MPSMC,"MalpaÌs, Mich. SGT*",160.7
-100.439167,19.890833,MICH,MRVMC,"MaravatÌo, Mich.",220.0
-101.05,19.49,MICH,PDBMC,"Planta de Bombeo, Mich.",172.6
-100.684167,19.621389,MICH,PUCMC,"Pucuato, Mich.",297.5
-102.716667,20.066667,MICH,SAHMC,"Sahuayo, Mich.",68.0
-102.651389,19.839444,MICH,SJUMC,"San Juanico, Mich.",221.0
-102.4,20.1,MICH,SSIMC,"San SimÛn, Mich.",225.5
-100.229167,20.000278,MICH,TEPMC,"Tepuxtepec, Mich.",164.6
-100.229167,20.000556,MICH,TEPUXTEPECF,"Tepuxtepec, Mich. FENIX*",152.2
-100.299167,19.766389,MICH,TMUMC,"Tercer Mundo, Mich.",136.8
-102.137778,19.962222,MICH,UREMC,"Urepetiro, Mich.",263.2
-102.079167,19.42,MICH,URUAPAN,"Uruapan, Mich. SMN*",569.2
-102.180278,18.048333,MICH,VILMC,"JosÈ MarÌa Morelos y PavÛn, Mich.",738.1
-102.242222,20.339444,MICH,YURMC,"YurÈcuaro, Mich.",208.1
-102.284167,20.006667,MICH,ZAMMC,"Observatorio de Zamora, Mich.",118.0
-102.316667,19.983333,MICH,ZAMORAob,"Observatorio de Zamora, Mich. SMN*",117.2
-101.931944,18.921111,MICH,ZICMC,"Zicuir·n, Mich.",79.0
-99.258056,18.734722,MOR,ALUMR,"Alpuyeca, Mor.",208.6
-99.376944,18.596111,MOR,AMCMR,"Amacuzac, Mor.",336.5
-98.928056,18.948889,MOR,ATLMR,"Atlatlahucan, Mor.",297.0
-98.948889,18.808611,MOR,CUAMR,"Cuautla, Mor.",208.8
-99.2,18.9,MOR,CUEMR,"Cuernavaca, Mor.",258.0
-98.786667,18.690556,MOR,ELPMR,"El PeÒÛn, Mor.",149.5
-99.180278,18.573889,MOR,HIGMR,"HiguerÛn, Mor.",218.3
-99.424167,18.608333,MOR,HUAMR,"Huajintl·n, Mor.",327.5
-99.265,19.028889,MOR,HUIMR,"Huitzilac, Mor.",349.7
-99.025,18.441389,MOR,HUTMR,"Huautla, Mor.",232.0
-98.8,18.7,MOR,JNCMR,"Jonacatepec, Mor.",263.4
-99.2,18.6,MOR,JOJMR,"Jojutla, Mor.",215.8
-98.914444,18.683611,MOR,LCUMR,"La Cuera, Mor.",211.5
-99.004722,18.727222,MOR,MYOMR,"Moyotepec, Mor.",254.1
-99.140833,18.519444,MOR,NEXMR,"Nexpa, Mor.",172.1
-99.219167,18.908889,MOR,OBSMR,"Observatorio de Cuernavaca, Mor.",323.9
-99.331389,18.765278,MOR,RODMR,"El Rodeo, Mor.",242.1
-98.936111,18.541389,MOR,SHUAUTLA,"Sierra de Huautla, Mor. SMN*",23.0
-99.190556,18.918333,MOR,SLDMR,"Solidaridad, Mor.",278.5
-99.042778,18.580278,MOR,SPHMR,"San Pablo Hidalgo, Mor.",266.1
-99.223611,18.856944,MOR,TEMMR,"Temixco, Mor.",204.6
-98.943611,19.038056,MOR,TLCMR,"Tlacualera, Mor.",217.3
-98.75,18.813333,MOR,TLOMR,"Tlacotepec, Mor.",339.2
-98.92,18.9875,MOR,TOTMR,"Totolapan, Mor.",131.5
